parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6567728	.01562056	53.548488	0	1.6264382	1.6876732	"model2"	"onsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.392596	.01151354	40.055914	0	1.3702118	1.415346	"model2"	"onsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"1.dm_type"	"Diabetes Type"	2.0549224	.0722495	20.485034	2.928e-93	1.9180849	2.201522	"model2"	"onsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3337648	.01432138	26.822263	1.78e-158	1.3059888	1.3621317	"model2"	"onsdeath"	""
"3.dm_type"	"Diabetes Type"	.93386966	.01682235	-3.7981527	.00014578	.90147371	.96742982	"model2"	"onsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"1.cancer"	"Cancer"	2.513945	.02039542	113.62786	0	2.4742869	2.5542388	"model2"	"onsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	2.7984523	.06200454	46.444878	0	2.6795266	2.9226563	"model2"	"onsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"1.stroke"	"Stroke"	1.4962042	.01534802	39.279839	0	1.466423	1.5265902	"model2"	"onsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"1.dementia"	"Dementia"	2.5038341	.04046178	56.796235	0	2.4257732	2.584407	"model2"	"onsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.other_neuro"	"Neurological disease"	2.1016365	.0360925	43.247755	0	2.0320738	2.1735805	"model2"	"onsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.2585835	.01097974	26.362897	3.65e-153	1.2372465	1.2802884	"model2"	"onsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"1.esrf"	"end stage renal failure"	3.3697685	.12155788	33.677318	1.24e-248	3.1397468	3.616642	"model2"	"onsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3286165	.04685973	8.0561842	7.871e-16	1.2398756	1.4237087	"model2"	"onsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0685405	.01438348	4.9249167	8.440e-07	1.040718	1.0971068	"model2"	"onsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	.9959385	.05039041	-.08043679	.93588987	.90191417	1.0997648	"model3"	"onsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.96439207	.02240665	-1.5605327	.11863405	.92146076	1.0093236	"model3"	"onsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	.97553199	.11776415	-.20520845	.83740927	.76999211	1.2359382	"model3"	"onsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.0855854	.19852467	.44905039	.6533953	.75858087	1.553553	"model3"	"onsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.78536013	.15134665	-1.2537651	.20992739	.53831181	1.1457867	"model3"	"onsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.78356619	.11582861	-1.6499515	.09895285	.5864744	1.046893	"model3"	"onsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.97394384	.03413489	-.75329693	.45127151	.90928684	1.0431984	"model3"	"onsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	.84992203	.03912713	-3.5322389	.00041206	.77659224	.93017599	"model3"	"onsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	.86530277	.08629578	-1.4506895	.14686635	.71166992	1.0521013	"model3"	"onsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.96887516	.05670731	-.54023641	.589034	.86386889	1.0866453	"model3"	"onsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	.8795015	.04769061	-2.3679294	.01788795	.79082525	.97812113	"model3"	"onsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.0229585	.07738184	.30007089	.76412308	.88200033	1.1864441	"model3"	"onsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	.98796562	.10302781	-.11610137	.90757221	.80533423	1.2120136	"model3"	"onsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.66597765	.09348174	-2.8959598	.00378001	.50579958	.87688137	"model3"	"onsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.88955137	.05730965	-1.8166457	.06927138	.78402892	1.0092761	"model3"	"onsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	1.0688793	.01087575	6.5465628	5.888e-11	1.0477744	1.0904094	"model3"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"1.male"	"Male"	1.2603205	.01129997	25.804974	7.80e-147	1.2383664	1.2826637	"model3"	"onsdeath"	""
"age1"	"Age spline 1"	1.2111365	.0150879	15.376844	2.341e-53	1.1819229	1.2410722	"model3"	"onsdeath"	""
"age2"	"Age spline 2"	.76063308	.01989751	-10.459217	1.330e-25	.72261755	.80064854	"model3"	"onsdeath"	""
"age3"	"Age spline 3"	1.9363106	.11535133	11.09206	1.371e-28	1.722926	2.176123	"model3"	"onsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0944091	.01525173	6.4734693	9.578e-11	1.0649208	1.1247139	"model3"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1998461	.01663094	13.144413	1.832e-39	1.1676889	1.232889	"model3"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2887345	.01817377	17.987541	2.439e-72	1.2536024	1.3248513	"model3"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4671414	.02145578	26.211047	1.99e-151	1.4256858	1.5098024	"model3"	"onsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	.97408563	.00087707	-29.160371	6.17e-187	.97236813	.97580617	"model3"	"onsdeath"	""
"hba1c_pct"	"HbA1c %"	1.0489973	.00495519	10.126444	4.217e-24	1.0393301	1.0587544	"model3"	"onsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0128943	.00019251	67.411295	0	1.0125171	1.0132717	"model3"	"onsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1609155	.01176099	14.728266	4.245e-49	1.1380917	1.184197	"model3"	"onsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7794765	.02774112	36.968455	3.68e-299	1.7259271	1.8346873	"model3"	"onsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0915704	.01110122	8.6153192	6.975e-18	1.0700278	1.1135467	"model3"	"onsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.99377219	.00025154	-24.681319	1.70e-134	.9932793	.99426533	"model3"	"onsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"1.asthma"	"Asthma category"	.94078492	.01171436	-4.9022045	9.477e-07	.91810309	.96402711	"model3"	"onsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6962464	.01778165	50.407408	0	1.6617506	1.7314583	"model3"	"onsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.4452398	.01338668	39.759389	0	1.4192391	1.4717168	"model3"	"onsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"1.dm_type"	"Diabetes Type"	1.9777847	.0769177	17.535683	7.652e-69	1.8326312	2.1344351	"model3"	"onsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3105086	.0157306	22.528159	2.20e-112	1.280037	1.3417055	"model3"	"onsdeath"	""
"3.dm_type"	"Diabetes Type"	.94075872	.0188477	-3.04816	.00230247	.90453379	.9784344	"model3"	"onsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"1.cancer"	"Cancer"	2.7728197	.02503363	112.9641	0	2.7241863	2.8223214	"model3"	"onsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	2.7917092	.06751645	42.450686	0	2.6624667	2.9272254	"model3"	"onsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"1.stroke"	"Stroke"	1.4339212	.01677194	30.813572	1.72e-208	1.4014227	1.4671733	"model3"	"onsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"1.dementia"	"Dementia"	1.7856733	.03679769	28.135608	3.59e-174	1.7149882	1.8592717	"model3"	"onsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.other_neuro"	"Neurological disease"	1.9552927	.03878068	33.808119	1.50e-250	1.8807424	2.0327982	"model3"	"onsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.3069467	.01284543	27.236247	2.42e-163	1.2820111	1.3323674	"model3"	"onsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"1.esrf"	"end stage renal failure"	3.3599205	.13092866	31.100492	2.37e-212	3.1128598	3.6265898	"model3"	"onsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3461472	.05165277	7.7466832	9.432e-15	1.2486227	1.4512888	"model3"	"onsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0836877	.01623723	5.3639521	8.142e-08	1.0523261	1.115984	"model3"	"onsdeath"	""
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"2.hh_total_cat"	"Number of people in household"	1.0454089	.01362454	3.4074292	.00065578	1.0190435	1.0724565	"model3"	"onsdeath"	""
"3.hh_total_cat"	"Number of people in household"	1.3297626	.03241038	11.693255	1.380e-31	1.2677328	1.3948274	"model3"	"onsdeath"	""
"4.hh_total_cat"	"Number of people in household"	1.4472214	.04705969	11.367663	6.059e-30	1.3578638	1.5424593	"model3"	"onsdeath"	""
"0b.carehome"	"Care home y/n"	1	0			1	1	"model3"	"onsdeath"	""
"1.carehome"	"Care home y/n"	3.7366434	.08558267	57.553681	0	3.5726137	3.9082043	"model3"	"onsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"cpnsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.6243237	.17844689	4.4155756	.00001007	1.3096652	2.0145818	"crude"	"cpnsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.42276465	.02334102	-15.593782	8.024e-55	.37940535	.47107915	"crude"	"cpnsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	.6951547	.1598963	-1.5808543	.11391135	.44288603	1.091116	"crude"	"cpnsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	.31322554	.1184885	-3.0686704	.00215014	.14923148	.65743662	"crude"	"cpnsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.41146071	.13730938	-2.6611021	.00778853	.21393025	.79137905	"crude"	"cpnsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.42379397	.10018573	-3.6315596	.00028171	.2666423	.67356653	"crude"	"cpnsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.89206712	.0569167	-1.790098	.07343817	.78720563	1.0108969	"crude"	"cpnsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	.78763797	.06234438	-3.0158672	.00256245	.67445189	.91981885	"crude"	"cpnsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	.67202913	.11597356	-2.3031145	.0212724	.47917522	.94250104	"crude"	"cpnsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.78066411	.07335277	-2.6352169	.00840835	.64935711	.9385228	"crude"	"cpnsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.7339171	.16945109	5.6318236	1.783e-08	1.4316692	2.0999743	"crude"	"cpnsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	.58287219	.06597754	-4.7686989	1.854e-06	.46689859	.72765264	"crude"	"cpnsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	.69800927	.11869438	-2.1142561	.0344934	.50016918	.97410429	"crude"	"cpnsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.26932107	.0636564	-5.5502533	2.853e-08	.16946553	.42801528	"crude"	"cpnsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.5437854	.06206973	-5.3371324	9.443e-08	.4347786	.68012216	"crude"	"cpnsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.89828787	.0220825	-4.3633911	.00001281	.8560331	.94262839	"crude"	"cpnsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"cpnsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.277475	.14052298	2.2262198	.02599946	1.0297214	1.5848387	"model0"	"cpnsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.94379792	.05226818	-1.0444652	.2962702	.84671818	1.0520082	"model0"	"cpnsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.7354626	.39951445	2.3946953	.01663418	1.105257	2.7250045	"model0"	"cpnsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.2709748	.48111144	.6334491	.52644041	.60523683	2.6689997	"model0"	"cpnsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.5674189	.52348614	1.3456813	.17840532	.81451864	3.0162626	"model0"	"cpnsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.6674688	.39484064	2.159322	.03082519	1.048338	2.6522477	"model0"	"cpnsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.6943686	.10962088	8.1504348	3.626e-16	1.4925798	1.9234382	"model0"	"cpnsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	2.1128917	.16766229	9.4270721	4.217e-21	1.8085589	2.4684357	"model0"	"cpnsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	2.3974085	.41420627	5.060923	4.172e-07	1.7087472	3.3636148	"model0"	"cpnsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	2.1906013	.2085874	8.2354787	1.788e-16	1.8176597	2.6400619	"model0"	"cpnsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.6995949	.16675569	5.4058004	6.452e-08	1.4022641	2.0599706	"model0"	"cpnsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	2.4150105	.27675799	7.6938103	1.428e-14	1.9291771	3.0231935	"model0"	"cpnsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	2.257381	.38474472	4.7771197	1.778e-06	1.6163199	3.1526983	"model0"	"cpnsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	1.0119093	.2392376	.05007528	.9600624	.63664716	1.6083639	"model0"	"cpnsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.5898169	.18272303	4.0338051	.00005488	1.2691578	1.9914921	"model0"	"cpnsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.94090443	.02332713	-2.4569659	.0140116	.89627713	.98775381	"model0"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model0"	"cpnsdeath"	""
"1.male"	"Male"	2.0593987	.04398857	33.821024	9.68e-251	1.9749625	2.1474449	"model0"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1363107	.02237288	6.4902475	8.570e-11	1.093296	1.1810178	"model0"	"cpnsdeath"	""
"age2"	"Age spline 2"	.99435158	.04318196	-.13043498	.8962223	.91321833	1.082693	"model0"	"cpnsdeath"	""
"age3"	"Age spline 3"	.98072427	.09930255	-.19222816	.84756349	.80419081	1.1960098	"model0"	"cpnsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"cpnsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.1897282	.13095406	1.5783047	.11449563	.95886071	1.4761823	"model1"	"cpnsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.90817551	.05035044	-1.7372899	.08233602	.81466313	1.0124219	"model1"	"cpnsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.5127534	.34834048	1.7975982	.0722407	.96330246	2.3756017	"model1"	"cpnsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.1390986	.43124408	.34401193	.73083732	.54238838	2.3922815	"model1"	"cpnsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.5012216	.5014136	1.2163912	.22383593	.78008213	2.8890116	"model1"	"cpnsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.55229	.36760394	1.8568639	.06333051	.97588012	2.4691602	"model1"	"cpnsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.5433774	.1005602	6.6605316	2.728e-11	1.3583488	1.7536099	"model1"	"cpnsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.6922783	.13568832	6.5611144	5.341e-11	1.4461779	1.9802584	"model1"	"cpnsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.9147407	.33134777	3.7537041	.00017424	1.3639822	2.6878884	"model1"	"cpnsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.9789758	.18928372	7.1364201	9.579e-13	1.6406855	2.3870176	"model1"	"cpnsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.4342482	.14098367	3.6688535	.00024364	1.1829134	1.7389844	"model1"	"cpnsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	2.0350439	.233706	6.1869792	6.133e-10	1.6248795	2.5487452	"model1"	"cpnsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.8809489	.32540908	3.6518315	.00026038	1.3400374	2.6402016	"model1"	"cpnsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.98656369	.23325157	-.05721562	.95437344	.62069322	1.5680982	"model1"	"cpnsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.4715671	.16916383	3.3606909	.00077748	1.1747089	1.8434435	"model1"	"cpnsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.94839903	.02360074	-2.1290065	.03325372	.90325235	.99580224	"model1"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model1"	"cpnsdeath"	""
"1.male"	"Male"	2.0764623	.04450969	34.086949	1.15e-254	1.991032	2.1655581	"model1"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1346831	.02223636	6.4475984	1.136e-10	1.091927	1.1791134	"model1"	"cpnsdeath"	""
"age2"	"Age spline 2"	1.0023937	.04339916	.05522029	.95596297	.92084194	1.0911677	"model1"	"cpnsdeath"	""
"age3"	"Age spline 3"	.95895764	.0968741	-.41485145	.67825065	.78670311	1.1689286	"model1"	"cpnsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"cpnsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1856791	.04201236	4.8066736	1.535e-06	1.1061305	1.2709484	"model1"	"cpnsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.4153577	.04947108	9.938538	2.829e-23	1.3216429	1.5157177	"model1"	"cpnsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.7537975	.06048168	16.290129	1.160e-59	1.639173	1.8764374	"model1"	"cpnsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	2.1314362	.07501706	21.502606	1.47e-102	1.989362	2.2836568	"model1"	"cpnsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"cpnsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.1715295	.14445236	1.283918	.19917065	.92002165	1.4917924	"model2"	"cpnsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.97680821	.06182449	-.37073913	.71083184	.8628489	1.1058185	"model2"	"cpnsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.3223231	.34291882	1.0773514	.28132333	.79541727	2.1982657	"model2"	"cpnsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.414998	.57900334	.84832945	.39625452	.63453046	3.1554345	"model2"	"cpnsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.2869015	.52645669	.61658383	.53750926	.57720288	2.8692086	"model2"	"cpnsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.6913747	.43937045	2.0230942	.04306343	1.0165346	2.8142164	"model2"	"cpnsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.5256922	.10875103	5.9266185	3.092e-09	1.3267633	1.7544475	"model2"	"cpnsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.3648098	.12093492	3.5099578	.00044818	1.1472227	1.6236655	"model2"	"cpnsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.520484	.28139765	2.2641498	.0235649	1.0579108	2.1853181	"model2"	"cpnsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.9683079	.20424199	6.5260204	6.754e-11	1.6060826	2.4122271	"model2"	"cpnsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.2158127	.13329989	1.7823368	.07469432	.98071363	1.5072703	"model2"	"cpnsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.9907061	.26196683	5.231884	1.678e-07	1.5381311	2.5764455	"model2"	"cpnsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.8839068	.35395236	3.370985	.000749	1.3035686	2.7226069	"model2"	"cpnsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	1.2339948	.35769966	.72534493	.46824045	.69915653	2.1779716	"model2"	"cpnsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.6044876	.1985712	3.8203371	.00013327	1.2589016	2.0449419	"model2"	"cpnsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	1.048475	.03142721	1.5792483	.11427911	.98865321	1.1119165	"model2"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.male"	"Male"	1.8145452	.04705932	22.974606	8.37e-117	1.7246156	1.9091642	"model2"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1240417	.03642001	3.6088728	.00030753	1.0548791	1.1977389	"model2"	"cpnsdeath"	""
"age2"	"Age spline 2"	.92936999	.06364883	-1.0695376	.28482748	.81263076	1.0628795	"model2"	"cpnsdeath"	""
"age3"	"Age spline 3"	1.1901668	.18639791	1.1116017	.26630945	.87558222	1.6177772	"model2"	"cpnsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"cpnsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1077983	.04598496	2.4662486	.01365365	1.0212384	1.201695	"model2"	"cpnsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2568841	.0513287	5.5985949	2.161e-08	1.1602025	1.3616223	"model2"	"cpnsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.452872	.05872402	9.2416895	2.426e-20	1.342216	1.5726508	"model2"	"cpnsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.6495002	.0681905	12.106221	9.790e-34	1.5211205	1.7887149	"model2"	"cpnsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0245692	.00241771	10.28601	8.148e-25	1.0198415	1.0293188	"model2"	"cpnsdeath"	""
"hba1c_pct"	"HbA1c %"	1.1112677	.01261783	9.2916362	1.519e-20	1.0868103	1.1362754	"model2"	"cpnsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0113978	.00058804	19.492594	1.269e-84	1.0102459	1.012551	"model2"	"cpnsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"cpnsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2342939	.0352126	7.3785436	1.600e-13	1.1671725	1.3052753	"model2"	"cpnsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.99904255	.05254867	-.01821145	.98547016	.90118014	1.1075322	"model2"	"cpnsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0002158	.02890867	.00746709	.99404218	.94513083	1.0585114	"model2"	"cpnsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.99505723	.00075827	-6.5023186	7.909e-11	.99357215	.99654453	"model2"	"cpnsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.asthma"	"Asthma category"	1.0776361	.03556618	2.2654852	.02348292	1.0101344	1.1496485	"model2"	"cpnsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.7274126	.05086924	18.562226	6.496e-77	1.6305334	1.8300479	"model2"	"cpnsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3454594	.03507581	11.382365	5.119e-30	1.2784389	1.4159934	"model2"	"cpnsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.dm_type"	"Diabetes Type"	2.0330324	.20490482	7.0398262	1.925e-12	1.6686051	2.4770513	"model2"	"cpnsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3620744	.04463682	9.4292795	4.129e-21	1.2773383	1.4524318	"model2"	"cpnsdeath"	""
"3.dm_type"	"Diabetes Type"	1.0161487	.0545063	.2986507	.76520657	.91474222	1.1287968	"model2"	"cpnsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.cancer"	"Cancer"	1.3053636	.03845747	9.0451956	1.494e-19	1.2321232	1.3829575	"model2"	"cpnsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	1.9797421	.1547588	8.7368067	2.398e-18	1.6985142	2.3075337	"model2"	"cpnsdeath"	""
